logged_date,cycle_id,fasting
2023-12-07,27085.0,0.0
2023-12-08,27085.0,0.0
2023-12-09,27085.0,0.0
2023-12-10,27085.0,0.0
2023-12-11,27085.0,0.0
2023-12-12,27085.0,0.0
2023-12-13,27085.0,0.0
2023-12-14,27085.0,0.0
2023-12-15,27085.0,0.0
2023-12-16,27085.0,0.0
2023-12-18,27085.0,0.0
2023-12-17,27085.0,0.0
2023-12-19,27085.0,0.0
2023-12-20,27085.0,0.0
2023-12-21,27085.0,0.0
2023-12-22,27085.0,0.0
2023-12-23,27085.0,0.0
2023-12-24,27085.0,0.0
2023-12-25,27085.0,0.0
2023-12-26,27085.0,0.0
2023-12-27,27085.0,0.0
2023-12-28,27085.0,0.0
2023-12-29,27085.0,0.0
2023-12-30,27085.0,0.0
2023-12-31,27085.0,0.0
2024-01-01,27085.0,0.0
2024-01-02,27085.0,0.0
2024-01-03,27085.0,0.0
2024-01-04,27085.0,0.0
2024-01-05,27085.0,0.0
2024-01-06,27085.0,0.0
2024-01-07,27085.0,0.0
2024-01-08,27085.0,0.0
2024-01-09,27085.0,0.0
2024-01-10,27085.0,0.0
2024-01-11,27085.0,0.0
2024-01-12,27085.0,0.0
2024-01-13,27085.0,0.0
2024-01-14,27085.0,0.0
2024-01-15,27085.0,0.0
2024-01-16,27085.0,0.0
2024-01-17,27085.0,0.0
2024-01-18,27085.0,0.0
2024-01-19,27085.0,0.0
2024-01-20,27085.0,0.0
2024-01-21,27085.0,0.0
2024-01-22,27085.0,0.0
2024-01-23,27085.0,0.0
2024-01-26,27085.0,0.0
2024-01-25,27085.0,0.0
2024-01-24,27085.0,0.0
2024-01-27,27085.0,0.0
2024-01-28,27085.0,0.0
2024-01-29,27085.0,0.0
2024-01-30,27085.0,0.0
2024-01-31,27085.0,0.0
2024-02-01,27085.0,0.0
2024-02-02,27085.0,0.0
2021-11-17,12597.0,1.0
2021-11-16,12597.0,1.0
2021-11-15,12597.0,1.0
2021-10-28,12597.0,1.0
2021-10-27,12597.0,1.0
2021-10-26,12597.0,1.0
2021-10-25,12597.0,1.0
2021-10-24,12597.0,1.0
2021-10-23,12597.0,1.0
2021-10-22,12597.0,1.0
2021-10-21,12597.0,1.0
2021-10-20,12597.0,1.0
2021-10-19,12597.0,1.0
2021-10-18,12597.0,1.0
2021-10-17,12597.0,1.0
2021-10-16,12597.0,1.0
2021-10-15,12597.0,1.0
2021-10-14,12597.0,1.0
2022-05-13,16162.0,1.0
2023-03-01,20846.0,1.0
2023-03-02,20846.0,1.0
2023-06-10,22173.0,0.0
2023-06-11,22173.0,0.0
2023-06-12,22173.0,0.0
2023-06-13,22173.0,0.0
2023-06-14,22173.0,0.0
2022-04-28,15517.0,0.0
2022-04-29,15517.0,0.0
2022-04-30,15517.0,0.0
2022-04-18,15517.0,1.0
2022-04-19,15517.0,1.0
2022-05-08,15517.0,0.0
2022-06-29,15517.0,0.0
2022-07-04,15517.0,0.0
2022-07-05,15517.0,0.0
2022-06-16,15517.0,0.0
2022-06-28,15517.0,0.0
2022-07-06,15517.0,0.0
2022-06-25,15517.0,0.0
2022-07-01,15517.0,0.0
2022-06-18,15517.0,0.0
2022-06-24,15517.0,0.0
2022-07-02,15517.0,0.0
2022-06-13,15517.0,0.0
2022-06-14,15517.0,0.0
2022-06-17,15517.0,0.0
2022-06-21,15517.0,0.0
2022-06-22,15517.0,0.0
2022-06-23,15517.0,0.0
2022-06-26,15517.0,0.0
2022-06-30,15517.0,0.0
2022-07-03,15517.0,0.0
2022-07-07,15517.0,0.0
2022-07-09,15517.0,0.0
2022-07-11,15517.0,0.0
2022-07-08,15517.0,0.0
2022-07-10,15517.0,0.0
2022-07-12,15517.0,0.0
2022-07-15,15517.0,0.0
2022-07-16,15517.0,0.0
2022-07-20,15517.0,0.0
2022-11-17,19375.0,0.0
2022-11-24,19375.0,0.0
2022-11-29,19375.0,0.0
2022-12-04,19375.0,0.0
2022-12-06,19375.0,0.0
2022-12-10,19375.0,1.0
2022-12-19,19375.0,0.0
2022-12-27,19375.0,1.0
2022-12-30,19375.0,0.0
2022-12-31,19375.0,1.0
2023-01-01,19375.0,0.0
2023-01-02,19375.0,0.0
2023-01-04,19375.0,0.0
2023-01-07,19375.0,1.0
2023-01-08,19375.0,1.0
2023-01-09,19375.0,1.0
2023-09-17,24770.0,1.0
2023-10-04,24770.0,1.0
2023-09-30,24770.0,0.0
2023-10-02,24770.0,0.0
2023-10-03,24770.0,0.0
2023-10-05,24770.0,1.0
2023-09-28,24770.0,0.0
2023-09-16,24770.0,0.0
2023-09-21,24770.0,1.0
2023-10-06,24770.0,1.0
2023-05-29,22690.0,0.0
2023-05-30,22690.0,0.0
2023-05-31,22690.0,0.0
2023-06-01,22690.0,0.0
2023-06-02,22690.0,0.0
2023-06-03,22690.0,0.0
2023-06-04,22690.0,0.0
2023-06-05,22690.0,0.0
2023-06-06,22690.0,0.0
2023-06-07,22690.0,0.0
2023-06-08,22690.0,0.0
2023-06-09,22690.0,0.0
2023-06-10,22690.0,0.0
2023-06-11,22690.0,0.0
2023-06-12,22690.0,0.0
2023-06-13,22690.0,0.0
2023-06-14,22690.0,0.0
2023-06-15,22690.0,0.0
2023-06-19,22690.0,0.0
2023-06-22,22690.0,0.0
2023-06-23,22690.0,0.0
2023-06-24,22690.0,0.0
2023-06-25,22690.0,0.0
2023-06-26,22690.0,0.0
2023-06-30,22690.0,0.0
2023-07-05,22690.0,0.0
2023-07-06,22690.0,0.0
2023-07-07,22690.0,0.0
2023-07-08,22690.0,0.0
2023-07-09,22690.0,0.0
2023-07-10,22690.0,0.0
2023-07-11,22690.0,0.0
2023-07-12,22690.0,0.0
2023-07-13,22690.0,0.0
2023-07-14,22690.0,0.0
2023-07-15,22690.0,0.0
2023-07-16,22690.0,0.0
2023-07-17,22690.0,0.0
2023-07-18,22690.0,0.0
2023-07-19,22690.0,0.0
2023-07-20,22690.0,0.0
2023-07-21,22690.0,0.0
2023-07-22,22690.0,0.0
2023-07-23,22690.0,0.0
2023-07-24,22690.0,0.0
2023-07-25,22690.0,0.0
2022-05-12,15492.0,1.0
2022-05-17,15492.0,1.0
2023-02-23,20978.0,1.0
2023-02-10,20978.0,1.0
2023-01-16,20978.0,1.0
2021-09-01,10809.0,1.0
2021-08-12,10809.0,1.0
2021-08-11,10809.0,1.0
2021-08-10,10809.0,1.0
2021-08-09,10809.0,1.0
2021-07-21,10809.0,1.0
2021-07-20,10809.0,1.0
2021-07-19,10809.0,1.0
2021-07-18,10809.0,1.0
2021-07-17,10809.0,1.0
2021-07-16,10809.0,1.0
2021-07-15,10809.0,1.0
2021-07-14,10809.0,1.0
2021-07-13,10809.0,1.0
2021-07-12,10809.0,1.0
2021-07-11,10809.0,1.0
2021-07-10,10809.0,1.0
2021-07-09,10809.0,1.0
2021-07-08,10809.0,1.0
2021-07-07,10809.0,1.0
2021-07-06,10809.0,1.0
2022-08-01,16636.0,0.0
2022-08-02,16636.0,0.0
2022-08-03,16636.0,0.0
2022-08-04,16636.0,0.0
2022-08-05,16636.0,0.0
2022-08-06,16636.0,0.0
2022-08-07,16636.0,0.0
2022-08-08,16636.0,0.0
2022-08-09,16636.0,0.0
2022-08-10,16636.0,0.0
2022-08-11,16636.0,0.0
2022-08-12,16636.0,0.0
2022-08-13,16636.0,0.0
2022-08-14,16636.0,0.0
2022-08-15,16636.0,0.0
2022-08-16,16636.0,0.0
2022-08-17,16636.0,0.0
2022-08-18,16636.0,0.0
2022-08-19,16636.0,0.0
2022-08-20,16636.0,0.0
2022-08-21,16636.0,0.0
2022-08-22,16636.0,0.0
2022-08-23,16636.0,0.0
2022-08-24,16636.0,0.0
2022-08-25,16636.0,0.0
2022-08-26,16636.0,0.0
2022-08-27,16636.0,0.0
2022-08-28,16636.0,0.0
2023-04-09,20189.0,0.0
2022-10-17,18615.0,1.0
2022-11-11,18615.0,1.0
2022-11-09,18615.0,1.0
2022-11-10,18615.0,1.0
2022-11-11,18615.0,1.0
2022-11-12,18615.0,1.0
2022-11-12,18615.0,1.0
2022-11-13,18615.0,1.0
2022-11-29,18615.0,0.0
2022-11-30,18615.0,1.0
2022-12-01,18615.0,1.0
2022-12-01,18615.0,1.0
2022-12-02,18615.0,1.0
2022-12-04,18615.0,1.0
2022-12-05,18615.0,1.0
2022-12-06,18615.0,1.0
2022-12-03,18615.0,1.0
2022-12-07,18615.0,1.0
2022-12-14,18615.0,0.0
2022-12-16,18615.0,1.0
2022-12-17,18615.0,1.0
2022-12-18,18615.0,1.0
2022-12-19,18615.0,1.0
2022-11-28,18615.0,1.0
2023-09-15,25136.0,1.0
2023-09-16,25136.0,1.0
2023-09-17,25136.0,1.0
2023-09-18,25136.0,1.0
2023-09-19,25136.0,1.0
2023-09-20,25136.0,1.0
2023-09-21,25136.0,1.0
2023-09-23,25136.0,1.0
2023-09-24,25136.0,1.0
2023-09-25,25136.0,1.0
2023-09-22,25136.0,1.0
2023-09-26,25136.0,1.0
2023-09-27,25136.0,1.0
2023-09-30,25136.0,1.0
2023-10-01,25136.0,1.0
2023-10-04,25136.0,0.0
2023-10-08,25136.0,1.0
2023-10-15,25136.0,1.0
2023-11-09,25136.0,1.0
2023-11-08,25136.0,1.0
2023-11-12,25136.0,1.0
2023-02-09,20742.0,0.0
2023-01-23,20742.0,0.0
2023-01-24,20742.0,0.0
2023-01-25,20742.0,0.0
2023-01-28,20742.0,0.0
2023-01-30,20742.0,0.0
2023-01-31,20742.0,0.0
2023-02-01,20742.0,0.0
2023-02-02,20742.0,0.0
2023-02-03,20742.0,0.0
2023-01-26,20742.0,0.0
2023-01-20,20742.0,1.0
2023-02-11,20742.0,0.0
2023-02-14,20742.0,0.0
2023-02-15,20742.0,0.0
2023-02-16,20742.0,0.0
2023-02-17,20742.0,0.0
2023-02-18,20742.0,0.0
2023-02-19,20742.0,0.0
2023-02-20,20742.0,0.0
2023-02-21,20742.0,0.0
2023-02-22,20742.0,0.0
2023-02-23,20742.0,0.0
2023-02-24,20742.0,0.0
2023-02-24,20742.0,1.0
2023-02-27,20742.0,0.0
2023-02-28,20742.0,0.0
2023-03-01,20742.0,0.0
2023-03-02,20742.0,0.0
2023-03-04,20742.0,0.0
2023-03-05,20742.0,0.0
2023-02-27,20742.0,1.0
2023-02-26,20742.0,1.0
2023-03-26,20742.0,0.0
2023-03-06,20742.0,0.0
2023-03-07,20742.0,0.0
2023-03-08,20742.0,0.0
2023-03-09,20742.0,0.0
2023-03-10,20742.0,0.0
2023-03-11,20742.0,0.0
2023-03-12,20742.0,0.0
2023-03-13,20742.0,0.0
2023-03-14,20742.0,0.0
2023-03-15,20742.0,0.0
2023-03-16,20742.0,0.0
2023-03-17,20742.0,0.0
2023-03-18,20742.0,0.0
2023-03-19,20742.0,0.0
2023-03-20,20742.0,0.0
2023-03-21,20742.0,0.0
2023-03-22,20742.0,0.0
2023-03-23,20742.0,0.0
2023-03-24,20742.0,0.0
2023-03-25,20742.0,0.0
2023-03-27,20742.0,0.0
2023-03-28,20742.0,0.0
2023-03-29,20742.0,0.0
2023-03-30,20742.0,0.0
2023-03-31,20742.0,0.0
2023-04-14,20742.0,0.0
2023-04-16,20742.0,0.0
2023-04-15,20742.0,0.0
2023-04-13,20742.0,0.0
2023-01-11,20152.0,1.0
2023-02-26,20152.0,1.0
2023-03-09,20152.0,1.0
2023-03-15,20152.0,1.0
2023-03-23,20152.0,1.0
2023-03-30,20152.0,1.0
2020-08-11,5044.0,1.0
2023-04-22,22004.0,0.0
2023-05-31,22004.0,0.0
2023-06-01,22004.0,0.0
2023-06-14,22004.0,0.0
2023-06-15,22004.0,0.0
2023-07-04,22004.0,0.0
2023-07-05,22004.0,0.0
2023-07-06,22004.0,0.0
2023-07-08,22004.0,0.0
2023-07-09,22004.0,0.0
2023-07-11,22004.0,0.0
2023-07-12,22004.0,0.0
2023-07-13,22004.0,0.0
2023-07-14,22004.0,0.0
2023-07-15,22004.0,0.0
2023-01-02,20750.0,1.0
2023-01-03,20750.0,1.0
2023-01-04,20750.0,1.0
2023-02-27,20750.0,1.0
2023-09-15,25137.0,1.0
2023-09-16,25137.0,1.0
2023-09-17,25137.0,1.0
2023-09-18,25137.0,1.0
2023-09-19,25137.0,1.0
2023-09-20,25137.0,1.0
2023-09-21,25137.0,1.0
2023-09-23,25137.0,1.0
2023-09-24,25137.0,1.0
2023-09-25,25137.0,1.0
2023-09-22,25137.0,1.0
2023-09-26,25137.0,1.0
2023-09-27,25137.0,1.0
2023-09-30,25137.0,1.0
2023-10-01,25137.0,1.0
2023-10-08,25137.0,1.0
2023-10-15,25137.0,1.0
2023-11-21,25137.0,1.0
2022-09-16,18324.0,0.0
2022-09-17,18324.0,0.0
2022-09-18,18324.0,0.0
2022-09-19,18324.0,0.0
2022-09-20,18324.0,0.0
2022-09-21,18324.0,0.0
2022-09-22,18324.0,0.0
2022-09-23,18324.0,0.0
2022-09-24,18324.0,0.0
2022-09-25,18324.0,0.0
2022-09-26,18324.0,0.0
2022-09-27,18324.0,0.0
2022-09-28,18324.0,0.0
2022-09-29,18324.0,0.0
2022-09-30,18324.0,0.0
2022-10-01,18324.0,0.0
2022-10-02,18324.0,0.0
2022-10-03,18324.0,0.0
2022-10-04,18324.0,0.0
2022-10-05,18324.0,0.0
2022-10-06,18324.0,0.0
2022-10-07,18324.0,0.0
2022-10-08,18324.0,0.0
2022-10-09,18324.0,0.0
2022-10-10,18324.0,0.0
2022-10-11,18324.0,0.0
2022-10-12,18324.0,0.0
2022-10-13,18324.0,0.0
2022-10-14,18324.0,0.0
2022-10-15,18324.0,0.0
2022-10-16,18324.0,0.0
2022-10-17,18324.0,0.0
2022-10-18,18324.0,0.0
2022-10-19,18324.0,0.0
2022-10-20,18324.0,0.0
2022-10-21,18324.0,0.0
2022-10-22,18324.0,0.0
2022-10-23,18324.0,0.0
2022-10-24,18324.0,0.0
2022-10-25,18324.0,0.0
2022-10-26,18324.0,0.0
2023-09-17,24762.0,1.0
2023-10-04,24762.0,1.0
2023-10-02,24762.0,0.0
2023-10-03,24762.0,0.0
2023-10-05,24762.0,1.0
2023-09-28,24762.0,0.0
2023-09-21,24762.0,1.0
2023-10-06,24762.0,0.0
2022-07-15,15853.0,0.0
2022-07-16,15853.0,0.0
2022-07-17,15853.0,0.0
2022-07-19,15853.0,0.0
2022-07-18,15853.0,0.0
2022-05-27,15853.0,0.0
2022-05-29,15853.0,0.0
2022-05-31,15853.0,0.0
2022-06-01,15853.0,0.0
2022-06-02,15853.0,0.0
2022-06-04,15853.0,0.0
2022-06-05,15853.0,0.0
2022-06-06,15853.0,0.0
2022-06-07,15853.0,0.0
2022-06-09,15853.0,0.0
2022-06-10,15853.0,0.0
2022-07-11,15853.0,0.0
2022-06-11,15853.0,0.0
2022-06-12,15853.0,0.0
2022-06-14,15853.0,0.0
2022-06-15,15853.0,0.0
2022-06-29,15853.0,0.0
2022-06-28,15853.0,0.0
2022-06-27,15853.0,0.0
2022-06-26,15853.0,0.0
2022-06-25,15853.0,0.0
2022-06-24,15853.0,0.0
2022-06-23,15853.0,0.0
2022-06-22,15853.0,0.0
2022-06-18,15853.0,0.0
2022-06-17,15853.0,0.0
2022-07-20,15853.0,0.0
2022-07-21,15853.0,0.0
2022-07-22,15853.0,0.0
2022-07-23,15853.0,0.0
2022-07-24,15853.0,0.0
2022-07-25,15853.0,0.0
2022-07-27,15853.0,0.0
2022-07-26,15853.0,0.0
2022-07-28,15853.0,0.0
2022-07-30,15853.0,0.0
2022-07-29,15853.0,0.0
2022-07-31,15853.0,0.0
2022-08-01,15853.0,0.0
2022-08-02,15853.0,0.0
2022-08-03,15853.0,0.0
2022-08-06,15853.0,0.0
2022-08-05,15853.0,0.0
2022-08-04,15853.0,0.0
2022-08-09,15853.0,0.0
2022-08-08,15853.0,0.0
2022-08-07,15853.0,0.0
2022-08-12,15853.0,0.0
2022-08-11,15853.0,0.0
2022-08-10,15853.0,0.0
2022-08-15,15853.0,0.0
2022-08-14,15853.0,0.0
2022-08-13,15853.0,0.0
2022-08-18,15853.0,0.0
2022-08-17,15853.0,0.0
2022-08-16,15853.0,0.0
2022-08-24,15853.0,0.0
2022-08-23,15853.0,0.0
2022-08-22,15853.0,0.0
2022-08-20,15853.0,0.0
2022-08-21,15853.0,0.0
2022-08-19,15853.0,0.0
2022-09-03,15853.0,0.0
2022-09-02,15853.0,0.0
2022-09-01,15853.0,0.0
2022-08-31,15853.0,0.0
2022-08-30,15853.0,0.0
2022-08-29,15853.0,0.0
2022-08-28,15853.0,0.0
2022-08-27,15853.0,0.0
2022-08-26,15853.0,0.0
2022-08-25,15853.0,0.0
2021-07-12,11345.0,1.0
2021-07-13,11345.0,1.0
2021-07-14,11345.0,1.0
2021-07-15,11345.0,1.0
2021-09-20,11345.0,1.0
2021-09-19,11345.0,1.0
2021-09-18,11345.0,1.0
2021-09-17,11345.0,1.0
2021-09-16,11345.0,1.0
2021-09-15,11345.0,1.0
2021-09-14,11345.0,1.0
2021-09-13,11345.0,1.0
2021-09-12,11345.0,1.0
2021-09-05,11345.0,1.0
2021-09-04,11345.0,1.0
2021-08-16,11345.0,1.0
2021-08-17,11345.0,1.0
2021-07-16,11345.0,1.0
2023-01-20,19629.0,1.0
2023-01-23,19629.0,1.0
2023-01-22,19629.0,1.0
2023-07-24,25551.0,1.0
2023-07-25,25551.0,1.0
2023-07-26,25551.0,1.0
2023-07-27,25551.0,1.0
2023-07-28,25551.0,1.0
2023-07-29,25551.0,1.0
2023-07-30,25551.0,1.0
2023-07-31,25551.0,1.0
2023-11-20,25551.0,0.0
2024-02-05,29451.0,1.0
2024-02-06,29451.0,1.0
2024-02-07,29451.0,1.0
2024-02-08,29451.0,1.0
2024-02-09,29451.0,1.0
2024-02-10,29451.0,1.0
2024-02-08,29451.0,0.0
2024-02-09,29451.0,0.0
2024-02-10,29451.0,0.0
2023-07-26,23329.0,0.0
2023-11-22,27557.0,0.0
2023-10-05,27557.0,1.0
2023-10-06,27557.0,1.0
2023-10-07,27557.0,1.0
2023-10-08,27557.0,1.0
2023-12-06,27557.0,0.0
2023-05-11,21663.0,1.0
2023-05-14,21663.0,1.0
2023-05-19,21663.0,1.0
2023-05-20,21663.0,1.0
2023-05-22,21663.0,1.0
2023-05-21,21663.0,1.0
2023-11-24,27387.0,1.0
2023-11-23,27387.0,1.0
2023-11-22,27387.0,1.0
2023-11-21,27387.0,1.0
2023-11-20,27387.0,1.0
2023-11-19,27387.0,1.0
2023-11-18,27387.0,1.0
2023-11-17,27387.0,1.0
2023-11-16,27387.0,1.0
2023-11-15,27387.0,1.0
2023-11-14,27387.0,1.0
2023-11-13,27387.0,1.0
2023-11-12,27387.0,1.0
2023-11-11,27387.0,1.0
2023-11-10,27387.0,1.0
2023-11-09,27387.0,1.0
2023-11-08,27387.0,1.0
2023-11-07,27387.0,1.0
2023-11-06,27387.0,1.0
2023-11-05,27387.0,1.0
2023-11-04,27387.0,1.0
2023-11-03,27387.0,1.0
2023-11-02,27387.0,1.0
2023-11-01,27387.0,1.0
2023-11-25,27387.0,1.0
2023-11-26,27387.0,1.0
2023-11-27,27387.0,1.0
2023-11-28,27387.0,1.0
2023-11-29,27387.0,1.0
2023-11-30,27387.0,1.0
2023-12-01,27387.0,1.0
2023-12-02,27387.0,1.0
2023-12-03,27387.0,1.0
2023-12-04,27387.0,1.0
2022-11-01,19068.0,0.0
2022-11-01,19068.0,1.0
2022-11-29,19068.0,0.0
2022-12-03,19068.0,1.0
2022-12-09,19068.0,1.0
2022-12-19,19068.0,1.0
2022-12-21,19068.0,1.0
2022-12-22,19068.0,0.0
2022-12-23,19068.0,1.0
2022-12-27,19068.0,1.0
2022-12-26,19068.0,0.0
2022-12-26,19068.0,0.0
2022-12-24,19068.0,1.0
2022-12-30,19068.0,1.0
2022-12-31,19068.0,1.0
2022-12-29,19068.0,1.0
2023-01-02,19068.0,1.0
2023-01-03,19068.0,1.0
2023-01-05,19068.0,1.0
2023-01-06,19068.0,1.0
2023-01-08,19068.0,1.0
2023-01-10,19068.0,1.0
2023-01-11,19068.0,1.0
2023-01-12,19068.0,1.0
2023-01-17,19068.0,1.0
2023-01-20,19068.0,1.0
2023-01-21,19068.0,1.0
2023-01-22,19068.0,1.0
2023-01-25,19068.0,1.0
2023-01-26,19068.0,1.0
2023-01-27,19068.0,1.0
2023-01-28,19068.0,1.0
2023-01-31,19068.0,1.0
2022-12-16,19068.0,1.0
2022-09-19,18132.0,1.0
2022-09-25,18132.0,0.0
2022-09-29,18132.0,0.0
2022-09-30,18132.0,0.0
2022-10-01,18132.0,0.0
2022-10-03,18132.0,0.0
2022-10-05,18132.0,1.0
2022-10-06,18132.0,1.0
2022-10-21,18132.0,0.0
2023-06-12,23134.0,0.0
2023-06-13,23134.0,0.0
2023-06-14,23134.0,0.0
2023-06-15,23134.0,0.0
2023-06-16,23134.0,0.0
2023-06-17,23134.0,0.0
2023-06-18,23134.0,0.0
2023-06-19,23134.0,0.0
2023-06-20,23134.0,0.0
2023-06-21,23134.0,0.0
2023-06-22,23134.0,0.0
2023-06-23,23134.0,0.0
2023-06-24,23134.0,0.0
2023-06-25,23134.0,0.0
2023-06-26,23134.0,0.0
2023-06-27,23134.0,0.0
2023-06-28,23134.0,0.0
2023-06-29,23134.0,0.0
2023-06-30,23134.0,0.0
2023-07-01,23134.0,0.0
2023-07-02,23134.0,0.0
2023-07-03,23134.0,0.0
2023-07-04,23134.0,0.0
2023-07-05,23134.0,0.0
2023-07-06,23134.0,0.0
2023-07-07,23134.0,0.0
2023-07-08,23134.0,0.0
2023-07-09,23134.0,0.0
2023-07-10,23134.0,0.0
2023-07-11,23134.0,0.0
2023-07-12,23134.0,0.0
2023-07-13,23134.0,0.0
2023-07-14,23134.0,0.0
2023-07-15,23134.0,0.0
2023-07-16,23134.0,0.0
2023-07-17,23134.0,0.0
2023-07-18,23134.0,0.0
2023-07-19,23134.0,0.0
2023-07-20,23134.0,0.0
2023-07-21,23134.0,0.0
2023-07-22,23134.0,0.0
2023-07-23,23134.0,0.0
2023-07-24,23134.0,0.0
2023-07-25,23134.0,0.0
2023-07-26,23134.0,0.0
2023-07-27,23134.0,0.0
2023-07-28,23134.0,0.0
2023-07-29,23134.0,0.0
2023-07-30,23134.0,0.0
2023-07-31,23134.0,0.0
2023-08-01,23134.0,0.0
2023-08-02,23134.0,0.0
2023-08-03,23134.0,0.0
2023-08-04,23134.0,0.0
2023-08-05,23134.0,0.0
2023-08-06,23134.0,0.0
2023-08-07,23134.0,0.0
2023-08-08,23134.0,0.0
2023-08-09,23134.0,0.0
2023-08-10,23134.0,0.0
2023-08-11,23134.0,0.0
2023-08-12,23134.0,0.0
2023-08-13,23134.0,0.0
2023-08-14,23134.0,0.0
2023-08-15,23134.0,0.0
2023-08-16,23134.0,0.0
2023-08-17,23134.0,0.0
2023-08-18,23134.0,0.0
2023-08-19,23134.0,0.0
2023-08-20,23134.0,0.0
2023-08-21,23134.0,0.0
2023-08-22,23134.0,0.0
2023-08-23,23134.0,0.0
2023-08-24,23134.0,0.0
2023-08-25,23134.0,0.0
2023-08-26,23134.0,0.0
2023-08-27,23134.0,0.0
2023-08-28,23134.0,0.0
2023-08-29,23134.0,0.0
2023-08-30,23134.0,0.0
2023-08-31,23134.0,0.0
2023-09-01,23134.0,0.0
2023-09-02,23134.0,0.0
2023-09-03,23134.0,0.0
2023-09-04,23134.0,0.0
2023-09-05,23134.0,0.0
2023-09-06,23134.0,0.0
2023-09-07,23134.0,0.0
2023-09-08,23134.0,0.0
2023-09-09,23134.0,0.0
2023-09-10,23134.0,0.0
2023-09-11,23134.0,0.0
2023-09-12,23134.0,0.0
2023-09-13,23134.0,0.0
2023-09-14,23134.0,0.0
2023-09-15,23134.0,0.0
2023-09-16,23134.0,0.0
2023-09-17,23134.0,0.0
2023-09-18,23134.0,0.0
2023-09-19,23134.0,0.0
2023-09-20,23134.0,0.0
2023-09-21,23134.0,0.0
2023-09-22,23134.0,0.0
2023-09-23,23134.0,0.0
2023-09-24,23134.0,0.0
2023-09-25,23134.0,0.0
2021-10-13,12131.0,1.0
2021-10-12,12131.0,1.0
2021-10-11,12131.0,1.0
2021-10-04,12131.0,1.0
2021-09-24,12131.0,1.0
2021-09-23,12131.0,1.0
2021-09-22,12131.0,1.0
2021-09-21,12131.0,1.0
2021-09-20,12131.0,1.0
2021-03-24,8669.0,1.0
2021-03-23,8669.0,1.0
2021-03-22,8669.0,1.0
2021-03-21,8669.0,1.0
2021-03-20,8669.0,1.0
2021-03-19,8669.0,1.0
2021-03-17,8669.0,1.0
2021-03-16,8669.0,1.0
2021-03-15,8669.0,1.0
2021-03-14,8669.0,1.0
2021-03-13,8669.0,1.0
2021-03-12,8669.0,1.0
2021-03-11,8669.0,1.0
2021-03-10,8669.0,1.0
2021-03-09,8669.0,1.0
2023-03-05,21089.0,1.0
2023-03-06,21089.0,1.0
2023-03-07,21089.0,1.0
2023-03-08,21089.0,1.0
2023-03-09,21089.0,1.0
2023-03-10,21089.0,1.0
2023-03-11,21089.0,1.0
2023-03-13,21089.0,1.0
2023-03-12,21089.0,1.0
2023-03-14,21089.0,1.0
2023-03-15,21089.0,0.0
2023-03-16,21089.0,0.0
2023-03-17,21089.0,0.0
2023-03-18,21089.0,0.0
2023-03-19,21089.0,0.0
2023-03-20,21089.0,0.0
2023-03-21,21089.0,0.0
2023-03-22,21089.0,0.0
2023-03-23,21089.0,0.0
2023-03-24,21089.0,0.0
2023-03-25,21089.0,0.0
2023-03-26,21089.0,0.0
2023-03-27,21089.0,0.0
2023-03-28,21089.0,0.0
2023-03-29,21089.0,0.0
2023-03-30,21089.0,0.0
2023-03-31,21089.0,0.0
2023-04-01,21089.0,0.0
2023-04-02,21089.0,0.0
2023-04-03,21089.0,0.0
2023-04-04,21089.0,0.0
2023-04-05,21089.0,0.0
2023-04-06,21089.0,0.0
2023-04-07,21089.0,0.0
2023-04-08,21089.0,0.0
2023-04-09,21089.0,0.0
2023-04-10,21089.0,0.0
2023-04-11,21089.0,0.0
2023-04-12,21089.0,0.0
2023-04-13,21089.0,0.0
2023-04-14,21089.0,0.0
2023-04-15,21089.0,0.0
2023-04-16,21089.0,0.0
2023-04-17,21089.0,0.0
2023-04-18,21089.0,0.0
2023-04-19,21089.0,0.0
2023-04-20,21089.0,0.0
2023-04-21,21089.0,0.0
2023-04-22,21089.0,0.0
2023-04-23,21089.0,0.0
2023-04-24,21089.0,0.0
2023-04-25,21089.0,0.0
2023-04-26,21089.0,0.0
2023-04-27,21089.0,0.0
2023-04-28,21089.0,0.0
2023-04-29,21089.0,0.0
2023-04-30,21089.0,0.0
2023-05-01,21089.0,0.0
2023-05-02,21089.0,0.0
2023-05-03,21089.0,0.0
2023-05-04,21089.0,0.0
2023-05-05,21089.0,0.0
2023-05-06,21089.0,0.0
2023-05-07,21089.0,0.0
2023-05-08,21089.0,0.0
2023-11-23,27689.0,1.0
2022-05-10,15304.0,1.0
2022-05-10,15304.0,1.0
2022-10-07,17451.0,1.0
2023-09-18,25649.0,1.0
2023-09-19,25649.0,1.0
2023-09-20,25649.0,1.0
2023-09-21,25649.0,1.0
2023-09-22,25649.0,1.0
2023-09-23,25649.0,1.0
2023-09-24,25649.0,1.0
2023-09-25,25649.0,1.0
2023-09-26,25649.0,1.0
2023-09-28,25649.0,1.0
2023-09-29,25649.0,1.0
2023-09-30,25649.0,1.0
2023-10-02,25649.0,0.0
2023-10-03,25649.0,1.0
2023-10-01,25649.0,1.0
2023-10-05,25649.0,0.0
2023-11-12,25649.0,0.0
2023-11-09,25649.0,0.0
2023-11-02,25649.0,0.0
2023-10-27,25649.0,0.0
2023-10-24,25649.0,0.0
2023-10-17,25649.0,0.0
